"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","Perylene","<","0.010","µg/l","<0.010","microgram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.002","ug/L","Hydrocarbons, PAHs","Retene","<","0.002","µg/l","<0.002","microgram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","C1-Chrysene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","C1-Phenanthrene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","C2-Chrysene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","C3-Chrysene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","C4-Chrysene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","C4-Fluorene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Nitrogen-nitrate is calculated using the following: (NO3-N) = (NO3-N + NO2-N) - (NO2-N).","2805","","mg/L","Nutrients","Nitrate as Nitrogen","","0.020","mg/l","0.020","milligram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-26 12:19:18"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Determination of nitrite by colourimetry on an autoanalyzer","2359","0.02","mg/L","Nutrients","Nitrate and Nitrite as Nitrogen","","0.020","mg/l","0.020","milligram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-26 12:19:18"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Determination of nitrite by colourimetry on an autoanalyzer","2359","0.002","mg/L","Nutrients","Nitrite as Nitrogen","<","0.002","mg/l","<0.002","milligram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-26 12:19:18"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","10","ug/L","Hydrocarbons","F1 Hydrocarbons (C6-C10) - BTEX","<","10.00","µg/l","<10.00","microgram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2022-03-18 11:26:59"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-01-15","12:15:00","","","15SWE01806-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Extractable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1848","0.00003","mg/L","Major Ions","Magnesium Total","","18.4000","mg/l","18.4000","milligram per litre","","","","","The Sulphide analysis was subcontracted. routine sample","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.13","ug/L","Minor Elements","Aluminum Dissolved","","1.02","µg/l","1.02","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Aluminum Total Recoverable","","16.5","µg/l","16.5","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Calculated value","4","","meq/L","Major Ions","Anions Total","","6.0200","me/L","6.0200","Milliequivalent per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.008","ug/L","Minor Elements","Antimony Dissolved","","0.008","µg/l","0.008","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Antimony Total Recoverable","","0.011","µg/l","0.011","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Arsenic Dissolved","","0.143","µg/l","0.143","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.004","ug/L","Minor Elements","Arsenic Total Recoverable","","0.159","µg/l","0.159","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Barium Dissolved","","76.8","µg/l","76.8","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.004","ug/L","Minor Elements","Barium Total Recoverable","","90.3","µg/l","90.3","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","Benzene","<","0.10","µg/l","<0.10","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.009","ug/L","Minor Elements","Beryllium Dissolved","<","0.00900","µg/l","<0.00900","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.008","ug/L","Minor Elements","Beryllium Total Recoverable","<","0.00800","µg/l","<0.00800","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Bismuth Dissolved","<","0.00300","µg/l","<0.00300","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00200","µg/l","0.00200","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.13","ug/L","Minor Elements","Boron Dissolved","","34.4","µg/l","34.4","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Boron Total Recoverable","","35.1","µg/l","35.1","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Cadmium Dissolved","","0.00400","µg/l","0.00400","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Cadmium Total Recoverable","","0.009","µg/l","0.009","microgram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Calculated value","4","","meq/L","Major Ions","Cations Total","","5.3600","me/L","5.3600","Milliequivalent per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.03","mg/L","Major Ions","Chlorine Dissolved","","1.50","mg/l","1.50","milligram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA2754","ABOVE CONFLUENCE WITH MUSKEG CREEK","57.30722000","-111.39389000","Centre","2015-02-12","11:45:00","","","15SWE01818-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.04","mg/L","Major Ions","Chlorine Total Recoverable","","1.52","mg/l","1.52","milligram per litre","","","","","The Sulphide analysis was subcontracted.","","","","2021-04-20 08:52:36"
